timestamp,value,status
2026-02-11T13:58:25.248000,114.08,Excellent
2026-02-11T13:58:25.819000,113.94,Excellent
2026-02-11T13:58:26.702000,113.73,Excellent
2026-02-11T13:58:27.129000,113.62,Excellent
2026-02-11T13:58:32.153000,112.45,Excellent
2026-02-11T13:58:37.171000,89.49,Excellent
2026-02-11T13:58:42.185000,88.31,Excellent
2026-02-11T13:58:47.191000,87.19,Excellent
2026-02-11T13:58:52.170000,89.48,Excellent
2026-02-11T13:58:57.201000,88.66,Excellent
2026-02-11T13:59:02.171000,87.88,Excellent
2026-02-11T13:59:07.203000,95.04,Excellent
2026-02-11T13:59:12.186000,93.85,Excellent
2026-02-11T13:59:17.201000,92.7,Excellent
2026-02-11T13:59:22.172000,95.01,Excellent
2026-02-11T13:59:27.146000,94.0,Excellent
2026-02-11T13:59:32.741000,92.91,Excellent
2026-02-11T13:59:37.410000,94.94,Excellent
2026-02-11T13:59:42.406000,94.06,Excellent
2026-02-11T13:59:47.412000,93.21,Excellent
2026-02-11T13:59:52.417000,93.28,Excellent
2026-02-11T13:59:57.416000,90.62,Excellent
2026-02-11T14:00:02.413000,88.9,Excellent
2026-02-11T14:00:07.440000,88.77,Excellent
2026-02-11T14:00:12.170000,87.9,Excellent
2026-02-11T14:00:12.741000,87.8,Excellent
2026-02-11T14:00:18.744000,86.73,Excellent
2026-02-11T14:00:23.408000,130.26,Excellent
2026-02-11T14:00:28.407000,245.58,Excellent
2026-02-11T14:00:33.410000,460.35,Excellent
2026-02-11T14:00:38.407000,122.83,Excellent
2026-02-11T14:00:43.401000,128.15,Excellent
2026-02-11T14:00:48.460000,133.54,Excellent
2026-02-11T14:00:53.408000,118.48,Excellent
2026-02-11T14:00:58.462000,121.61,Excellent
2026-02-11T14:01:03.412000,124.69,Excellent
2026-02-11T14:01:08.121000,119.19,Excellent
2026-02-11T14:01:12.718000,122.8,Excellent
2026-02-11T14:01:17.685000,126.7,Excellent
2026-02-11T14:01:22.705000,235.93,Excellent
2026-02-11T14:01:27.698000,244.82,Excellent
2026-02-11T14:01:32.740000,450.48,Excellent
2026-02-11T14:01:37.351000,510.0,Good
2026-02-11T14:01:39.341000,513.41,Good
2026-02-11T14:01:44.200000,521.17,Good
2026-02-11T14:01:49.219000,528.47,Good
2026-02-11T14:01:54.216000,526.61,Good
2026-02-11T14:01:59.192000,531.44,Good
2026-02-11T14:02:04.191000,536.17,Good
2026-02-11T14:02:09.219000,605.55,Good
2026-02-11T14:02:14.211000,624.51,Good
2026-02-11T14:10:50.435000,132.09,Excellent
2026-02-11T14:10:55.597000,132.09,Excellent
2026-02-11T14:10:59.387000,132.09,Excellent
2026-02-11T14:11:04.443000,132.09,Excellent
2026-02-11T14:11:09.431000,152.34,Excellent
2026-02-11T14:11:14.449000,152.34,Excellent
2026-02-11T14:11:19.419000,152.34,Excellent
2026-02-11T14:11:24.434000,152.34,Excellent
2026-02-11T14:11:29.419000,152.34,Excellent
2026-02-11T14:11:34.424000,152.34,Excellent
2026-02-11T14:11:39.409000,152.34,Excellent
2026-02-11T14:11:44.428000,152.34,Excellent
2026-02-11T14:11:49.413000,152.34,Excellent
2026-02-11T14:11:54.431000,152.34,Excellent
2026-02-11T14:12:50.732000,152.34,Excellent
2026-02-11T14:13:50.425000,152.34,Excellent
2026-02-11T14:14:50.723000,152.34,Excellent
2026-02-11T14:15:50.430000,152.34,Excellent
2026-02-11T14:16:50.716000,88.77,Excellent
2026-02-11T14:17:50.425000,88.77,Excellent
2026-02-11T14:18:50.754000,88.63,Excellent
2026-02-11T14:19:50.418000,88.77,Excellent
2026-02-11T14:20:50.754000,89.01,Excellent
2026-02-11T14:21:50.409000,89.09,Excellent
2026-02-11T14:22:50.762000,89.17,Excellent
2026-02-11T14:23:50.478000,89.23,Excellent
2026-02-11T14:24:50.719000,107.6,Excellent
2026-02-11T14:25:50.385000,109.72,Excellent
2026-02-11T14:26:50.722000,109.72,Excellent
2026-02-11T14:27:50.560000,109.72,Excellent
2026-02-11T14:28:50.763000,109.72,Excellent
2026-02-11T14:29:50.388000,109.72,Excellent
2026-02-11T14:30:50.787000,107.6,Excellent
2026-02-11T14:31:50.417000,129.97,Excellent
2026-02-11T14:32:50.755000,129.97,Excellent
2026-02-11T14:33:50.476000,129.97,Excellent
2026-02-11T14:34:50.733000,197.08,Excellent
2026-02-11T14:35:50.775000,197.08,Excellent
