timestamp,value,status
2026-02-01 22:29:30.689,0.07,Excellent
2026-02-01 22:29:35.686,0.07,Excellent
2026-02-01 22:29:41,0.07,Excellent
2026-02-01 22:29:45.687,0.07,Excellent
2026-02-01 22:29:50.698,0.07,Excellent
2026-02-01 22:29:55.708,0.07,Excellent
2026-02-01 22:30:00.715,0.07,Excellent
2026-02-01 22:30:05.692,0.07,Excellent
2026-02-01 22:30:10.689,0.07,Excellent
2026-02-01 22:30:15.690,0.07,Excellent
2026-02-01 22:30:20.699,0.07,Excellent
2026-02-01 22:30:25.693,0.07,Excellent
2026-02-01 22:31:20.033,0.07,Excellent
2026-02-01 22:32:19.711,0.07,Excellent
2026-02-01 22:33:20.141,0.07,Excellent
2026-02-01 22:33:20.371,0.07,Excellent
2026-02-01 22:33:25.699,0.07,Excellent
2026-02-01 22:33:30.710,0.07,Excellent
2026-02-01 22:33:35.695,0.07,Excellent
2026-02-01 22:33:40.685,0.07,Excellent
2026-02-01 22:33:45.686,0.07,Excellent
2026-02-01 22:33:50.703,0.07,Excellent
2026-02-01 22:33:55.692,0.07,Excellent
2026-02-01 22:34:00.687,0.07,Excellent
2026-02-01 22:34:05.714,0.07,Excellent
2026-02-01 22:34:10.691,0.07,Excellent
2026-02-01 22:34:15.688,0.07,Excellent
2026-02-01 22:34:20.697,0.07,Excellent
2026-02-01 22:34:25.690,0.07,Excellent
2026-02-01 22:34:30.691,0.07,Excellent
2026-02-01 22:34:35.709,0.07,Excellent
2026-02-01 22:34:40.698,0.07,Excellent
2026-02-01 22:35:19.999,0.07,Excellent
2026-02-01 22:36:20.063,0.07,Excellent
2026-02-01 22:37:19.698,0.07,Excellent
2026-02-01 22:38:22.018,0.07,Excellent
2026-02-01 22:39:20.010,0.07,Excellent
2026-02-01 22:40:19.703,0.07,Excellent
2026-02-01 22:41:20.076,0.07,Excellent
2026-02-01 22:42:19.695,0.07,Excellent
2026-02-01 22:43:20.043,0.07,Excellent
2026-02-01 22:44:19.737,0.06,Excellent
2026-02-01 22:45:20.022,0.06,Excellent
2026-02-01 22:46:19.711,0.06,Excellent
2026-02-01 22:46:20.756,0.06,Excellent
2026-02-01 22:46:25.364,0.06,Excellent
2026-02-01 22:46:30.374,0.06,Excellent
2026-02-01 22:46:35.377,0.06,Excellent
2026-02-01 22:46:36.556,0.06,Excellent
2026-02-01 22:46:36.594,0.06,Excellent
2026-02-01 22:46:41.586,0.06,Excellent
2026-02-01 22:46:46.569,0.06,Excellent
2026-02-01 22:46:51.574,0.06,Excellent
2026-02-01 22:46:56.689,0.06,Excellent
2026-02-01 22:47:01.595,0.06,Excellent
2026-02-01 22:47:06.570,0.06,Excellent
2026-02-01 22:47:11.571,0.06,Excellent
2026-02-01 22:47:16.587,0.06,Excellent
2026-02-01 22:47:21.591,0.06,Excellent
2026-02-01 22:47:26.691,0.06,Excellent
2026-02-01 22:47:31.686,0.06,Excellent
2026-02-01 22:47:36.699,0.06,Excellent
2026-02-01 22:47:42.018,0.06,Excellent
2026-02-01 22:47:46.568,0.06,Excellent
2026-02-01 22:47:51.690,0.06,Excellent
2026-02-01 22:47:56.686,0.06,Excellent
2026-02-01 22:48:01.687,0.06,Excellent
2026-02-01 22:48:06.692,0.06,Excellent
2026-02-01 22:48:11.691,0.06,Excellent
2026-02-01 22:48:16.689,0.06,Excellent
2026-02-01 22:48:21.697,0.06,Excellent
2026-02-01 22:48:26.701,0.06,Excellent
2026-02-01 22:48:31.702,0.06,Excellent
2026-02-01 22:48:36.692,0.07,Excellent
2026-02-01 22:48:41.688,0.07,Excellent
2026-02-01 22:48:46.694,0.07,Excellent
2026-02-01 22:48:53.394,0.07,Excellent
2026-02-01 22:48:56.572,0.07,Excellent
2026-02-01 22:49:01.588,0.07,Excellent
2026-02-01 22:49:06.577,0.07,Excellent
2026-02-01 22:49:11.696,0.07,Excellent
2026-02-01 22:49:16.700,0.07,Excellent
2026-02-01 22:49:21.689,0.07,Excellent
2026-02-01 22:49:26.703,0.07,Excellent
2026-02-01 22:49:31.712,0.07,Excellent
2026-02-01 22:49:36.701,0.07,Excellent
2026-02-01 22:49:41.698,0.07,Excellent
2026-02-01 22:49:46.708,0.07,Excellent
2026-02-01 22:49:51.691,0.07,Excellent
2026-02-01 22:49:56.699,0.07,Excellent
2026-02-01 22:50:01.570,0.07,Excellent
2026-02-01 22:50:06.571,0.08,Excellent
2026-02-01 22:50:11.686,0.08,Excellent
2026-02-01 22:50:16.583,0.08,Excellent
2026-02-01 22:50:21.715,0.08,Excellent
2026-02-01 22:50:26.700,0.08,Excellent
2026-02-01 22:50:31.696,0.08,Excellent
2026-02-01 22:50:36.692,0.08,Excellent
2026-02-01 22:50:41.704,0.08,Excellent
2026-02-01 22:50:46.699,0.08,Excellent
2026-02-01 22:50:51.687,0.08,Excellent
2026-02-01 22:50:56.686,0.08,Excellent
2026-02-01 22:51:01.688,0.08,Excellent
2026-02-01 22:51:06.697,0.08,Excellent
2026-02-01 22:51:11.698,0.08,Excellent
2026-02-01 22:51:16.699,0.08,Excellent
2026-02-01 22:52:18.058,0.08,Excellent
2026-02-01 22:53:19.012,0.07,Excellent
2026-02-01 22:53:33.893,0.11,Excellent
2026-02-01 22:53:36.577,0.22,Excellent
2026-02-01 22:53:41.584,0.22,Excellent
2026-02-01 22:53:46.565,0.22,Excellent
2026-02-01 22:53:51.572,0.32,Excellent
2026-02-01 22:53:57,0.32,Excellent
2026-02-01 22:54:01.707,0.32,Excellent
2026-02-01 22:54:06.697,0.43,Excellent
2026-02-01 22:54:11.692,0.43,Excellent
2026-02-01 22:54:16.571,0.43,Excellent
2026-02-01 22:54:21.696,0.54,Excellent
2026-02-01 22:54:26.723,0.54,Excellent
2026-02-01 22:54:31.564,0.54,Excellent
2026-02-01 22:54:34.407,0.54,Excellent
2026-02-01 22:54:34.475,0.54,Excellent
2026-02-01 22:54:39.415,0.6,Excellent
2026-02-01 22:54:44.412,0.6,Excellent
2026-02-01 22:54:45.821,0.6,Excellent
2026-02-01 22:54:45.855,0.6,Excellent
2026-02-01 22:54:46.853,0.6,Excellent
2026-02-01 22:54:46.886,0.6,Excellent
2026-02-01 22:54:47.342,0.6,Excellent
2026-02-01 22:54:47.383,0.6,Excellent
2026-02-01 22:54:47.929,0.6,Excellent
2026-02-01 22:54:47.963,0.6,Excellent
2026-02-01 22:54:52.937,0.6,Excellent
2026-02-01 22:54:56.038,0.6,Excellent
2026-02-01 22:54:56.074,0.6,Excellent
2026-02-01 22:54:56.738,0.6,Excellent
2026-02-01 22:54:56.770,0.6,Excellent
2026-02-01 22:54:57.086,0.6,Excellent
2026-02-01 22:54:57.119,0.6,Excellent
2026-02-01 22:54:57.432,0.6,Excellent
2026-02-01 22:54:57.465,0.6,Excellent
2026-02-01 22:54:57.731,0.6,Excellent
2026-02-01 22:54:57.767,0.6,Excellent
2026-02-01 22:54:57.979,0.6,Excellent
2026-02-01 22:54:58.011,0.6,Excellent
2026-02-01 22:54:58.197,0.6,Excellent
2026-02-01 22:54:58.229,0.6,Excellent
2026-02-01 22:54:58.361,0.6,Excellent
2026-02-01 22:54:58.392,0.6,Excellent
2026-02-01 22:54:58.597,0.6,Excellent
2026-02-01 22:54:58.628,0.6,Excellent
2026-02-01 22:54:58.846,0.6,Excellent
2026-02-01 22:54:58.888,0.6,Excellent
2026-02-01 22:54:59.047,0.6,Excellent
2026-02-01 22:54:59.080,0.6,Excellent
2026-02-01 22:54:59.229,0.6,Excellent
2026-02-01 22:54:59.297,0.6,Excellent
2026-02-01 22:54:59.425,0.6,Excellent
2026-02-01 22:54:59.456,0.6,Excellent
2026-02-01 22:54:59.676,0.6,Excellent
2026-02-01 22:54:59.758,0.6,Excellent
2026-02-01 22:55:04.664,0.6,Excellent
2026-02-01 22:55:09.686,0.59,Excellent
2026-02-01 22:55:14.688,0.59,Excellent
2026-02-01 22:55:19.700,0.59,Excellent
2026-02-01 22:55:56.273,0.59,Excellent
2026-02-01 22:55:56.253,0.59,Excellent
2026-02-01 22:55:56.253,0.59,Excellent
2026-02-01 22:55:56.352,0.59,Excellent
2026-02-01 22:55:58.686,0.59,Excellent
2026-02-01 22:56:03.700,0.59,Excellent
2026-02-01 22:56:08.996,0.59,Excellent
2026-02-01 22:56:13.699,0.59,Excellent
2026-02-01 22:56:19.032,0.59,Excellent
2026-02-01 22:56:23.713,0.59,Excellent
2026-02-01 22:56:29.021,0.59,Excellent
2026-02-01 22:56:33.694,0.59,Excellent
2026-02-01 22:56:39.011,0.59,Excellent
2026-02-01 22:56:43.703,0.59,Excellent
2026-02-01 22:56:48.943,0.59,Excellent
2026-02-01 22:56:53.689,0.59,Excellent
2026-02-01 22:56:59.006,0.59,Excellent
2026-02-01 22:57:03.701,0.59,Excellent
2026-02-01 22:57:09.003,0.59,Excellent
2026-02-01 22:57:13.695,0.59,Excellent
2026-02-01 22:57:19.001,0.59,Excellent
2026-02-01 22:57:23.692,0.59,Excellent
2026-02-01 22:57:29.005,0.59,Excellent
2026-02-01 22:57:33.691,0.59,Excellent
2026-02-01 22:57:39.011,0.59,Excellent
2026-02-01 22:57:43.703,0.59,Excellent
2026-02-01 22:57:48.996,0.59,Excellent
2026-02-01 22:57:53.692,0.59,Excellent
2026-02-01 22:57:58.994,0.59,Excellent
2026-02-01 22:58:03.710,0.59,Excellent
2026-02-01 22:58:20.047,0.59,Excellent
2026-02-01 22:58:46.650,0.44,Excellent
2026-02-01 22:58:48.632,0.44,Excellent
2026-02-01 22:58:53.628,0.34,Excellent
2026-02-01 22:58:58.626,0.34,Excellent
2026-02-01 22:59:03.706,0.34,Excellent
2026-02-01 22:59:08.688,0.23,Excellent
2026-02-01 22:59:13.717,0.23,Excellent
2026-02-01 22:59:18.692,0.23,Excellent
2026-02-01 22:59:23.709,0.13,Excellent
2026-02-01 22:59:28.715,0.13,Excellent
2026-02-01 22:59:33.716,0.13,Excellent
2026-02-01 22:59:38.707,0.07,Excellent
2026-02-01 22:59:43.708,0.07,Excellent
2026-02-01 22:59:48.688,0.07,Excellent
2026-02-01 22:59:53.700,0.07,Excellent
2026-02-01 22:59:58.698,0.07,Excellent
2026-02-01 23:00:03.685,0.07,Excellent
2026-02-01 23:00:10.776,0.07,Excellent
2026-02-01 23:00:13.630,0.07,Excellent
2026-02-01 23:00:18.711,0.07,Excellent
2026-02-01 23:00:23.639,0.07,Excellent
2026-02-01 23:00:27.658,0.07,Excellent
2026-02-01 23:00:27.694,0.07,Excellent
2026-02-01 23:00:32.663,0.07,Excellent
2026-02-01 23:00:37.673,0.07,Excellent
2026-02-01 23:00:42.683,0.07,Excellent
2026-02-01 23:00:47.649,0.07,Excellent
2026-02-01 23:00:52.668,0.07,Excellent
2026-02-01 23:00:57.658,0.07,Excellent
2026-02-01 23:01:02.662,0.07,Excellent
2026-02-01 23:01:07.652,0.07,Excellent
2026-02-01 23:01:12.688,0.07,Excellent
2026-02-01 23:01:17.688,0.07,Excellent
2026-02-01 23:01:22.687,0.07,Excellent
2026-02-01 23:01:27.694,0.07,Excellent
2026-02-01 23:01:32.700,0.07,Excellent
2026-02-01 23:01:37.692,0.07,Excellent
2026-02-01 23:01:42.713,0.07,Excellent
2026-02-01 23:01:47.715,0.07,Excellent
2026-02-01 23:01:52.688,0.07,Excellent
2026-02-01 23:01:57.694,0.07,Excellent
2026-02-01 23:02:02.689,0.07,Excellent
2026-02-01 23:02:07.685,0.07,Excellent
2026-02-01 23:02:22.549,0.07,Excellent
2026-02-01 23:02:37.740,0.07,Excellent
2026-02-01 23:02:42.658,0.07,Excellent
2026-02-01 23:02:47.665,0.07,Excellent
2026-02-01 23:02:52.670,0.07,Excellent
2026-02-01 23:02:54.014,0.07,Excellent
2026-02-01 23:02:54.044,0.07,Excellent
2026-02-01 23:02:59.028,0.07,Excellent
2026-02-01 23:03:04.039,0.07,Excellent
2026-02-01 23:03:09.698,0.07,Excellent
2026-02-01 23:03:14.687,0.07,Excellent
2026-02-01 23:03:19.696,0.07,Excellent
2026-02-01 23:03:24.696,0.07,Excellent
2026-02-01 23:03:38.256,0.06,Excellent
2026-02-01 23:03:38.289,0.06,Excellent
2026-02-01 23:03:39.697,0.06,Excellent
2026-02-01 23:03:46.367,0.06,Excellent
2026-02-01 23:03:49.691,0.06,Excellent
2026-02-01 23:03:55,0.06,Excellent
2026-02-01 23:03:59.697,0.06,Excellent
2026-02-01 23:04:04.689,0.06,Excellent
2026-02-01 23:04:19.695,0.06,Excellent
2026-02-01 23:05:07.074,0.06,Excellent
2026-02-01 23:05:09.695,0.06,Excellent
2026-02-01 23:05:14.019,0.06,Excellent
2026-02-01 23:05:19.703,0.06,Excellent
2026-02-01 23:05:24.688,0.06,Excellent
2026-02-01 23:05:29.683,0.06,Excellent
2026-02-01 23:05:34.690,0.06,Excellent
2026-02-01 23:05:46.632,0.06,Excellent
2026-02-01 23:05:46.654,0.06,Excellent
2026-02-01 23:05:49.996,0.06,Excellent
2026-02-01 23:05:54.700,0.06,Excellent
2026-02-01 23:06:00.026,0.06,Excellent
2026-02-01 23:06:04.688,0.06,Excellent
2026-02-01 23:06:10.006,0.06,Excellent
2026-02-01 23:06:19.688,0.06,Excellent
2026-02-01 23:07:20.043,0.05,Excellent
2026-02-01 23:08:20.023,0.09,Excellent
2026-02-01 23:08:28.052,0.15,Excellent
2026-02-01 23:08:29.026,0.15,Excellent
2026-02-01 23:08:34.033,0.15,Excellent
2026-02-01 23:08:38.463,0.27,Excellent
2026-02-01 23:08:38.494,0.27,Excellent
2026-02-01 23:08:43.476,0.27,Excellent
2026-02-01 23:08:49.022,0.27,Excellent
2026-02-01 23:08:53.697,0.37,Excellent
2026-02-01 23:08:58.687,0.37,Excellent
2026-02-01 23:09:03.475,0.37,Excellent
2026-02-01 23:09:04.445,0.37,Excellent
2026-02-01 23:09:04.476,0.37,Excellent
2026-02-01 23:09:09.478,0.45,Excellent
2026-02-01 23:09:14.457,0.45,Excellent
2026-02-01 23:09:19.457,0.45,Excellent
2026-02-01 23:09:24.450,0.56,Excellent
2026-02-01 23:09:30.009,0.56,Excellent
2026-02-01 23:09:34.686,0.56,Excellent
2026-02-01 23:09:39.704,0.64,Excellent
2026-02-01 23:09:44.697,0.64,Excellent
2026-02-01 23:09:49.687,0.64,Excellent
2026-02-01 23:09:54.699,0.77,Excellent
2026-02-01 23:09:59.695,0.77,Excellent
2026-02-01 23:10:04.699,0.77,Excellent
2026-02-01 23:10:09.684,0.85,Excellent
2026-02-01 23:10:14.690,0.85,Excellent
2026-02-01 23:10:19.706,0.85,Excellent
2026-02-01 23:10:24.689,0.96,Excellent
2026-02-01 23:11:07.803,1.28,Excellent
2026-02-01 23:11:07.803,1.28,Excellent
2026-02-01 23:11:07.803,1.28,Excellent
2026-02-01 23:11:07.928,1.28,Excellent
2026-02-01 23:11:11.980,1.28,Excellent
2026-02-01 23:11:17.993,1.28,Excellent
2026-02-01 23:11:22.698,1.4,Excellent
2026-02-01 23:11:27.689,1.4,Excellent
2026-02-01 23:11:32.700,1.4,Excellent
2026-02-01 23:11:37.701,1.51,Excellent
2026-02-01 23:11:42.691,1.51,Excellent
2026-02-01 23:11:47.695,1.51,Excellent
2026-02-01 23:11:52.688,1.6,Excellent
2026-02-01 23:11:57.694,1.6,Excellent
2026-02-01 23:12:02.699,1.6,Excellent
2026-02-01 23:12:07.696,1.69,Excellent
2026-02-01 23:12:12.704,1.69,Excellent
2026-02-01 23:12:20.012,1.69,Excellent
2026-02-01 23:12:42.744,1.91,Excellent
2026-02-01 23:12:47.205,1.91,Excellent
2026-02-01 23:12:47.245,1.91,Excellent
2026-02-01 23:12:52.208,2.03,Excellent
2026-02-01 23:12:57.236,2.03,Excellent
2026-02-01 23:13:02.218,2.03,Excellent
2026-02-01 23:13:04.856,2.03,Excellent
2026-02-01 23:13:04.885,2.03,Excellent
2026-02-01 23:13:09.874,2.18,Excellent
2026-02-01 23:13:14.880,2.18,Excellent
2026-02-01 23:13:20.716,2.18,Excellent
2026-02-01 23:13:25.689,2.18,Excellent
2026-02-01 23:13:30.695,2.18,Excellent
2026-02-01 23:13:35.701,2.18,Excellent
2026-02-01 23:13:40.689,2.15,Excellent
2026-02-01 23:13:46.036,2.15,Excellent
2026-02-01 23:13:50.776,2.15,Excellent
2026-02-01 23:13:55.693,2.19,Excellent
2026-02-01 23:14:00.699,2.19,Excellent
2026-02-01 23:14:05.688,2.19,Excellent
2026-02-01 23:14:11.018,2.22,Excellent
2026-02-01 23:14:15.708,2.22,Excellent
2026-02-01 23:14:29.724,2.2,Excellent
2026-02-01 23:14:30.433,2.2,Excellent
2026-02-01 23:14:35.696,2.2,Excellent
2026-02-01 23:14:40.690,2.23,Excellent
2026-02-01 23:14:45.707,2.23,Excellent
2026-02-01 23:14:50.707,2.23,Excellent
2026-02-01 23:14:55.679,2.26,Excellent
2026-02-01 23:15:01.008,2.26,Excellent
2026-02-01 23:15:05.747,2.26,Excellent
2026-02-01 23:15:10.698,2.26,Excellent
2026-02-01 23:15:15.683,2.26,Excellent
2026-02-01 23:15:20.699,2.26,Excellent
2026-02-01 23:15:25.697,2.31,Excellent
2026-02-01 23:15:31.002,2.31,Excellent
2026-02-01 23:16:20.146,2.28,Excellent
2026-02-01 23:17:05.555,2.27,Excellent
2026-02-01 23:17:10.702,2.26,Excellent
2026-02-01 23:17:14.765,2.26,Excellent
2026-02-01 23:17:18.856,2.26,Excellent
2026-02-01 23:17:23.882,2.32,Excellent
2026-02-01 23:17:28.863,2.32,Excellent
2026-02-01 23:17:33.862,2.32,Excellent
2026-02-01 23:17:39.837,2.31,Excellent
2026-02-01 23:17:43.962,2.31,Excellent
2026-02-01 23:17:48.868,2.31,Excellent
2026-02-01 23:17:54.689,2.43,Excellent
2026-02-01 23:17:59.698,2.43,Excellent
2026-02-01 23:18:04.699,2.43,Excellent
2026-02-01 23:18:09.695,2.42,Excellent
2026-02-01 23:18:14.998,2.42,Excellent
2026-02-01 23:18:19.694,2.42,Excellent
2026-02-01 23:18:24.697,2.41,Excellent
2026-02-01 23:18:29.699,2.41,Excellent
2026-02-01 23:18:34.688,2.41,Excellent
2026-02-01 23:18:40.017,2.47,Excellent
2026-02-01 23:18:44.688,2.47,Excellent
2026-02-01 23:18:48.870,2.47,Excellent
2026-02-01 23:18:53.871,2.4,Excellent
2026-02-01 23:18:59.590,2.4,Excellent
2026-02-01 23:19:03.224,2.4,Excellent
2026-02-01 23:19:08.228,2.41,Excellent
2026-02-01 23:19:13.230,2.41,Excellent
2026-02-01 23:19:14.269,2.41,Excellent
2026-02-01 23:19:15.680,2.41,Excellent
2026-02-01 23:19:21.039,2.45,Excellent
2026-02-01 23:19:25.669,2.42,Excellent
2026-02-01 23:19:30.661,2.42,Excellent
2026-02-01 23:19:35.664,2.42,Excellent
2026-02-01 23:19:40.672,2.42,Excellent
2026-02-01 23:19:45.693,2.42,Excellent
2026-02-01 23:19:50.672,2.42,Excellent
2026-02-01 23:19:55.711,2.38,Excellent
2026-02-01 23:20:00.695,2.38,Excellent
2026-02-01 23:20:05.684,2.38,Excellent
2026-02-01 23:20:10.692,2.44,Excellent
2026-02-01 23:20:15.692,2.44,Excellent
2026-02-01 23:20:20.691,2.44,Excellent
2026-02-01 23:20:26.125,2.39,Excellent
2026-02-01 23:20:31.018,2.39,Excellent
2026-02-01 23:20:35.671,2.39,Excellent
2026-02-01 23:20:37.071,2.51,Excellent
2026-02-01 23:20:42.081,2.51,Excellent
2026-02-01 23:20:47.076,2.51,Excellent
2026-02-01 23:20:52.418,2.49,Excellent
2026-02-01 23:20:57.079,2.49,Excellent
2026-02-01 23:21:02.091,2.49,Excellent
2026-02-01 23:21:07.704,2.51,Excellent
2026-02-01 23:21:12.688,2.51,Excellent
2026-02-01 23:21:17.683,2.51,Excellent
2026-02-01 23:21:22.081,2.57,Excellent
2026-02-01 23:21:24.514,2.57,Excellent
2026-02-01 23:21:29.283,2.57,Excellent
2026-02-01 23:21:34.194,2.57,Excellent
2026-02-01 23:21:39.692,2.52,Excellent
2026-02-01 23:21:44.698,2.52,Excellent
2026-02-01 23:21:49.695,2.52,Excellent
2026-02-01 23:21:55.027,2.59,Excellent
2026-02-01 23:21:59.705,2.59,Excellent
2026-02-01 23:22:04.782,2.59,Excellent
2026-02-01 23:22:09.700,2.67,Excellent
2026-02-01 23:22:27.444,2.66,Excellent
2026-02-01 23:22:29.695,2.66,Excellent
2026-02-01 23:22:34.708,2.66,Excellent
2026-02-01 23:23:09.350,2.42,Excellent
2026-02-01 23:23:14.227,2.42,Excellent
2026-02-01 23:23:20.016,2.42,Excellent
2026-02-01 23:23:24.754,2.53,Excellent
2026-02-01 23:23:29.686,2.53,Excellent
2026-02-01 23:23:34.693,2.53,Excellent
2026-02-01 23:23:39.695,2.47,Excellent
2026-02-01 23:23:44.593,2.47,Excellent
2026-02-01 23:23:49.700,2.47,Excellent
2026-02-01 23:23:54.699,2.49,Excellent
2026-02-01 23:23:59.739,2.49,Excellent
2026-02-01 23:24:05.014,2.49,Excellent
2026-02-01 23:24:09.682,2.48,Excellent
2026-02-01 23:24:25.426,2.53,Excellent
2026-02-01 23:24:29.208,2.53,Excellent
2026-02-01 23:24:34.204,2.53,Excellent
2026-02-01 23:24:39.200,2.56,Excellent
2026-02-01 23:24:45.002,2.56,Excellent
2026-02-01 23:24:49.201,2.56,Excellent
2026-02-01 23:24:54.190,2.52,Excellent
2026-02-01 23:24:59.209,2.52,Excellent
2026-02-01 23:25:04.201,2.52,Excellent
2026-02-01 23:25:09.217,2.52,Excellent
2026-02-01 23:25:14.210,2.52,Excellent
2026-02-01 23:25:19.206,2.52,Excellent
2026-02-01 23:25:24.189,2.47,Excellent
2026-02-01 23:25:29.221,2.47,Excellent
2026-02-01 23:25:34.194,2.47,Excellent
2026-02-01 23:25:39.205,2.37,Excellent
2026-02-01 23:25:44.206,2.37,Excellent
2026-02-01 23:25:49.201,2.37,Excellent
2026-02-01 23:25:54.410,2.39,Excellent
2026-02-01 23:25:59.949,2.39,Excellent
2026-02-01 23:26:04.697,2.39,Excellent
2026-02-01 23:26:09.696,2.47,Excellent
2026-02-01 23:26:14.692,2.47,Excellent
2026-02-01 23:26:19.695,2.47,Excellent
2026-02-01 23:26:24.706,2.49,Excellent
2026-02-01 23:26:29.680,2.49,Excellent
2026-02-01 23:26:34.683,2.49,Excellent
2026-02-01 23:26:39.690,2.47,Excellent
2026-02-01 23:26:44.689,2.47,Excellent
2026-02-01 23:26:49.689,2.47,Excellent
2026-02-01 23:26:54.699,2.44,Excellent
2026-02-01 23:26:59.701,2.44,Excellent
2026-02-01 23:27:04.205,2.44,Excellent
2026-02-01 23:27:09.210,2.42,Excellent
2026-02-01 23:27:14.193,2.42,Excellent
2026-02-01 23:27:19.193,2.42,Excellent
2026-02-01 23:27:24.189,2.37,Excellent
2026-02-01 23:27:29.187,2.37,Excellent
2026-02-01 23:27:34.206,2.37,Excellent
2026-02-01 23:27:39.189,2.43,Excellent
2026-02-01 23:27:44.206,2.43,Excellent
2026-02-01 23:27:49.706,2.43,Excellent
2026-02-01 23:27:54.695,2.44,Excellent
2026-02-01 23:27:59.696,2.44,Excellent
2026-02-01 23:28:04.696,2.44,Excellent
2026-02-01 23:28:09.697,2.37,Excellent
2026-02-01 23:28:14.688,2.37,Excellent
2026-02-01 23:28:19.686,2.37,Excellent
2026-02-01 23:28:24.703,2.21,Excellent
2026-02-01 23:28:29.699,2.21,Excellent
2026-02-01 23:28:34.696,2.21,Excellent
2026-02-01 23:28:39.682,2.11,Excellent
2026-02-01 23:28:44.710,2.11,Excellent
2026-02-01 23:29:19.698,1.91,Excellent
2026-02-01 23:29:32.182,1.76,Excellent
2026-02-01 23:29:34.208,1.76,Excellent
2026-02-01 23:29:39.991,1.62,Excellent
2026-02-01 23:29:44.692,1.62,Excellent
2026-02-01 23:29:49.703,1.62,Excellent
2026-02-01 23:29:54.689,1.54,Excellent
2026-02-01 23:29:59.703,1.54,Excellent
2026-02-01 23:30:04.692,1.54,Excellent
2026-02-01 23:30:09.697,1.4,Excellent
2026-02-01 23:30:14.699,1.4,Excellent
2026-02-01 23:30:19.684,1.4,Excellent
2026-02-01 23:30:24.681,1.34,Excellent
2026-02-01 23:30:43.934,1.21,Excellent
2026-02-01 23:30:46.133,1.21,Excellent
2026-02-01 23:30:51.137,1.14,Excellent
2026-02-01 23:30:56.147,1.14,Excellent
2026-02-01 23:31:01.177,1.14,Excellent
2026-02-01 23:31:06.138,0.97,Excellent
2026-02-01 23:31:11.142,0.96,Excellent
2026-02-01 23:31:16.146,0.96,Excellent
2026-02-01 23:31:20.791,0.96,Excellent
2026-02-01 23:31:25.825,0.85,Excellent
2026-02-01 23:31:30.792,0.85,Excellent
2026-02-01 23:31:35.801,0.85,Excellent
2026-02-01 23:31:40.794,0.85,Excellent
2026-02-01 23:31:45.798,0.85,Excellent
2026-02-01 23:31:50.822,0.85,Excellent
2026-02-01 23:31:55.804,0.84,Excellent
2026-02-01 23:32:00.798,0.84,Excellent
2026-02-01 23:32:06.696,0.8,Excellent
2026-02-01 23:32:10.814,0.8,Excellent
2026-02-01 23:32:17.008,0.8,Excellent
2026-02-01 23:32:21.693,0.83,Excellent
2026-02-01 23:32:26.697,0.83,Excellent
2026-02-01 23:32:31.712,0.83,Excellent
2026-02-01 23:32:36.682,0.8,Excellent
2026-02-01 23:32:41.688,0.8,Excellent
2026-02-01 23:32:46.690,0.8,Excellent
2026-02-01 23:32:51.699,0.88,Excellent
2026-02-01 23:32:56.691,0.88,Excellent
2026-02-01 23:33:01.693,0.88,Excellent
2026-02-01 23:33:06.688,0.91,Excellent
2026-02-01 23:33:11.705,0.91,Excellent
2026-02-01 23:33:19.275,0.91,Excellent
2026-02-01 23:33:20.842,0.91,Excellent
2026-02-01 23:33:27.006,1.1,Excellent
2026-02-01 23:33:31.692,1.1,Excellent
2026-02-01 23:33:37.098,1.19,Excellent
2026-02-01 23:33:40.807,1.19,Excellent
2026-02-01 23:33:45.800,1.19,Excellent
2026-02-01 23:33:50.801,1.19,Excellent
2026-02-01 23:33:55.814,1.33,Excellent
2026-02-01 23:34:01.589,1.33,Excellent
2026-02-01 23:34:06.688,1.43,Excellent
2026-02-01 23:34:11.694,1.43,Excellent
2026-02-01 23:34:16.691,1.43,Excellent
2026-02-01 23:34:21.694,1.54,Excellent
2026-02-01 23:34:26.701,1.54,Excellent
2026-02-01 23:34:31.694,1.54,Excellent
2026-02-01 23:34:36.688,1.68,Excellent
2026-02-01 23:34:41.703,1.68,Excellent
2026-02-01 23:34:46.711,1.68,Excellent
2026-02-01 23:34:51.696,1.75,Excellent
2026-02-01 23:34:56.694,1.75,Excellent
2026-02-01 23:35:01.682,1.75,Excellent
2026-02-01 23:35:19.891,1.87,Excellent
2026-02-01 23:36:19.485,2.32,Excellent
2026-02-01 23:36:26.620,2.34,Excellent
2026-02-01 23:36:31.695,2.34,Excellent
2026-02-01 23:36:36.706,2.47,Excellent
2026-02-01 23:36:41.691,2.47,Excellent
2026-02-01 23:36:46.160,2.47,Excellent
2026-02-01 23:36:50.806,2.47,Excellent
2026-02-01 23:36:55.807,2.51,Excellent
2026-02-01 23:37:00.790,2.51,Excellent
2026-02-01 23:37:05.801,2.51,Excellent
2026-02-01 23:37:10.801,2.46,Excellent
2026-02-01 23:37:15.790,2.46,Excellent
2026-02-01 23:37:20.792,2.46,Excellent
2026-02-01 23:37:25.801,2.47,Excellent
2026-02-01 23:37:30.811,2.47,Excellent
2026-02-01 23:37:35.804,2.47,Excellent
2026-02-01 23:37:42.117,2.52,Excellent
2026-02-01 23:37:46.695,2.52,Excellent
2026-02-01 23:37:51.694,2.42,Excellent
2026-02-01 23:37:56.704,2.42,Excellent
